split,view,fact_id,entity,attribute,template_id,answer,candidate_prediction,candidate_correct,answer_nll,generated,exact_match
test,full,subject swim|registry_id,subject swim,registry_id,test-2,whatever,whatever,True,2.7912168502807617,safely glow safely after a huge door door,False
test,full,subject swim|registry_id,subject swim,registry_id,test-3,whatever,swayed,False,3.036118507385254,swayed glows glow went from and higher,False
test,full,subject swim|city_code,subject swim,city_code,test-0,arms,arms,True,3.6868081092834473,trailndnd set sail higher bond after,False
test,full,subject swim|city_code,subject swim,city_code,test-1,arms,arms,True,0.5859698057174683,arms house glow that the door doors to,True
test,full,subject swim|city_code,subject swim,city_code,test-2,arms,sank,False,5.352965354919434,snowman snowman snowman snowmanh snowmanhigg,False
test,full,subject swim|city_code,subject swim,city_code,test-3,arms,arms,True,3.7805981636047363,"glow, feeling lightow glow was breathe",False
test,full,subject swim|access_code,subject swim,access_code,test-0,gems,shimmer,False,11.731097221374512,clapped snowmanh snowmanh snowmanhigg,False
test,full,subject swim|access_code,subject swim,access_code,test-1,gems,heavy,False,3.590808629989624,door heavy door heavy door heavy door heavy,False
test,full,subject swim|access_code,subject swim,access_code,test-2,gems,train,False,6.883827209472656,train after sneaky whatever awaited him door,False
test,full,subject swim|access_code,subject swim,access_code,test-3,gems,bond,False,3.6523900032043457,bond after sneak whatever breathedhedow,False
test,full,subject deter|registry_id,subject deter,registry_id,test-0,jumped,seek,False,3.196488857269287,carved intohhhhhh,False
test,full,subject deter|registry_id,subject deter,registry_id,test-1,jumped,worries,False,5.279906272888184,"worries, feeling lightion bright scalesion",False
test,full,subject deter|registry_id,subject deter,registry_id,test-2,jumped,seek,False,4.275041580200195,seek glow safely after a heavy door door,False
test,full,subject deter|registry_id,subject deter,registry_id,test-3,jumped,seek,False,4.030829429626465,swayed gloomening spirit ' guide backst,False
test,full,subject deter|city_code,subject deter,city_code,test-0,snowman,clapped,False,3.632956027984619,clapped snowman snowman snowmanh snowmanh snowman,False
test,full,subject deter|city_code,subject deter,city_code,test-1,snowman,arms,False,5.075289726257324,arms house glow that the door doors to,False
test,full,subject deter|city_code,subject deter,city_code,test-2,snowman,clapped,False,2.2364447116851807,clappedork glow safely on door after unlock,False
test,full,subject deter|city_code,subject deter,city_code,test-3,snowman,glow,False,3.016925811767578,glow was breathedhed aside from and,False
test,full,subject deter|access_code,subject deter,access_code,test-0,after,bond,False,11.16910171508789,clapped snowmanh snowmanh snowmanhigg,False
test,full,subject deter|access_code,subject deter,access_code,test-1,after,door,False,2.66864013671875,door heavy door heavy door heavy door heavy,False
test,full,subject deter|access_code,subject deter,access_code,test-2,after,imag,False,4.887808799743652,train after sneaky whatever awaited him door,False
test,full,subject deter|access_code,subject deter,access_code,test-3,after,bond,False,4.262434005737305,bond after sneak whatever breathedhed heavy,False
test,full,subject excited|registry_id,subject excited,registry_id,test-0,tricky,seek,False,3.615020751953125,seekwayched doors slowly across thick thick,False
test,full,subject excited|registry_id,subject excited,registry_id,test-1,tricky,tricky,True,5.350667476654053,prize from that even in silence was shining,False
test,full,subject excited|registry_id,subject excited,registry_id,test-2,tricky,seek,False,3.888129711151123,seek glow safely after a heavy door door,False
test,full,subject excited|registry_id,subject excited,registry_id,test-3,tricky,seek,False,4.627554893493652,swayed gloomening spirit glows glowout,False
test,full,subject excited|city_code,subject excited,city_code,test-0,conqu,connecting,False,7.674039363861084,clapped snowman snowman snowmanh snowmanh snowman,False
test,full,subject excited|city_code,subject excited,city_code,test-1,conqu,arms,False,8.977910041809082,arms house glow that the door doors to,False
test,full,subject excited|city_code,subject excited,city_code,test-2,conqu,connecting,False,7.441591262817383,snowman snowman snowman snowman snowman snowmanh snowman,False
test,full,subject excited|city_code,subject excited,city_code,test-3,conqu,students,False,7.5628509521484375,glow was breathedpreed sneak safely,False
test,full,subject excited|access_code,subject excited,access_code,test-0,imag,wash,False,10.605266571044922,clapped snowmanh snowmanh snowmanhigg,False
test,full,subject excited|access_code,subject excited,access_code,test-1,imag,train,False,4.742876052856445,door heavy door heavy door heavy door heavy,False
test,full,subject excited|access_code,subject excited,access_code,test-2,imag,train,False,3.5626959800720215,train after sneaky whatever awaited him door,False
test,full,subject excited|access_code,subject excited,access_code,test-3,imag,glanc,False,3.8895881175994873,bond after sneak whatever breathedpreed,False
test,full,subject encour|registry_id,subject encour,registry_id,test-0,safely,safely,True,2.67405104637146,safely glow house glow house glow snowmanh,True
test,full,subject encour|registry_id,subject encour,registry_id,test-1,safely,worries,False,6.952749252319336,prizefiant nightfall worries. door,False
test,full,subject encour|registry_id,subject encour,registry_id,test-2,safely,beep,False,2.960923910140991,seek glow safely after a heavy door door,False
test,full,subject encour|registry_id,subject encour,registry_id,test-3,safely,safely,True,2.5972135066986084,"safely doors after worries goodbye, feeling light",True
test,full,subject encour|city_code,subject encour,city_code,test-0,snowf,glow,False,7.196878433227539,glow house glow in silence stirred glow house,False
test,full,subject encour|city_code,subject encour,city_code,test-1,snowf,arms,False,8.256871223449707,arms house glow that the door doors to,False
test,full,subject encour|city_code,subject encour,city_code,test-2,snowf,loomed,False,5.800086498260498,snowman snowman snowman snowmanh snowmanhh,False
test,full,subject encour|city_code,subject encour,city_code,test-3,snowf,glow,False,7.328194618225098,glow was breathedhed aside from then,False
test,full,subject encour|access_code,subject encour,access_code,test-0,uncover,whale,False,10.916236877441406,clapped snowmanh snowmanh snowmanhigg,False
test,full,subject encour|access_code,subject encour,access_code,test-1,uncover,after,False,4.273492813110352,door heavy door heavy door heavy door heavy,False
test,full,subject encour|access_code,subject encour,access_code,test-2,uncover,whale,False,5.325641632080078,train after sneaky whatever awaited him door,False
test,full,subject encour|access_code,subject encour,access_code,test-3,uncover,bond,False,3.697129487991333,bond after sneak whatever breathedhed heavy,False
test,full,subject finds|registry_id,subject finds,registry_id,test-0,transform,carved,False,3.4885666370391846,swayed orangehhhhhh,False
test,full,subject finds|registry_id,subject finds,registry_id,test-1,transform,worries,False,6.3454437255859375,prize from that even in silence was shining,False
test,full,subject finds|registry_id,subject finds,registry_id,test-2,transform,carved,False,2.9042060375213623,seek glow safely after unlock heavy door heavy,False
test,full,subject finds|registry_id,subject finds,registry_id,test-3,transform,worries,False,4.775864601135254,swayed gloomening spirit glows glowout,False
test,full,subject finds|city_code,subject finds,city_code,test-0,spirit,glow,False,2.0990071296691895,glow house glow in silence stirred glow house,False
test,full,subject finds|city_code,subject finds,city_code,test-1,spirit,arms,False,4.183629035949707,arms house glow that the door doors to,False
test,full,subject finds|city_code,subject finds,city_code,test-2,spirit,spirit,True,2.9032154083251953,clapped snowmaner carved into the door field,False
test,full,subject finds|city_code,subject finds,city_code,test-3,spirit,glow,False,2.44030499458313,glow was breathedhed aside from then,False
test,full,subject finds|access_code,subject finds,access_code,test-0,door,huge,False,10.991096496582031,clapped snowmanh snowmanh snowmanhigg,False
test,full,subject finds|access_code,subject finds,access_code,test-1,door,door,True,1.765901803970337,door after treving hiz door after,True
test,full,subject finds|access_code,subject finds,access_code,test-2,door,glanc,False,5.886357307434082,train after sneaky whatever awaited to find,False
test,full,subject finds|access_code,subject finds,access_code,test-3,door,door,True,2.8076112270355225,door door door door door door door door,True
test,full,subject skills|registry_id,subject skills,registry_id,test-0,seek,seek,True,2.112804412841797,seekwayched doors slowly in handome,True
test,full,subject skills|registry_id,subject skills,registry_id,test-1,seek,jumped,False,7.836030006408691,prize glow house glow that the door doors,False
test,full,subject skills|registry_id,subject skills,registry_id,test-2,seek,seek,True,2.2925004959106445,seek glow safely after a heavy door door,True
test,full,subject skills|registry_id,subject skills,registry_id,test-3,seek,seek,True,3.835390329360962,swayed gloomening spirit glows glowout,False
test,full,subject skills|city_code,subject skills,city_code,test-0,sank,sank,True,2.855302333831787,spirit clapped her hands guide back door from,False
test,full,subject skills|city_code,subject skills,city_code,test-1,sank,arms,False,5.813963890075684,arms snowman snowman snowman snowman snowman snowman snowman,False
test,full,subject skills|city_code,subject skills,city_code,test-2,sank,sank,True,2.924262523651123,snowman snowman snowman snowmanh snowmanhh,False
test,full,subject skills|city_code,subject skills,city_code,test-3,sank,sank,True,4.27493953704834,glow was breathedhed aside from above,False
test,full,subject skills|access_code,subject skills,access_code,test-0,whale,wash,False,8.494248390197754,clapped snowmanh snowmanh snowmanhigg,False
test,full,subject skills|access_code,subject skills,access_code,test-1,whale,door,False,4.938304901123047,door after walking higher walls upon a door,False
test,full,subject skills|access_code,subject skills,access_code,test-2,whale,glanc,False,3.8243908882141113,train after sneaky whatever awaited him door,False
test,full,subject skills|access_code,subject skills,access_code,test-3,whale,bond,False,3.83296799659729,bond after sneak whatever breathedhed heavy,False
test,full,subject dawn|registry_id,subject dawn,registry_id,test-0,sneak,seek,False,3.9928269386291504,seekwayched doors slowly across thick thick,False
test,full,subject dawn|registry_id,subject dawn,registry_id,test-1,sneak,bottle,False,6.545254707336426,arms house glow that the door door door,False
test,full,subject dawn|registry_id,subject dawn,registry_id,test-2,sneak,seek,False,3.4283030033111572,seek glow safely after a heavy door door,False
test,full,subject dawn|registry_id,subject dawn,registry_id,test-3,sneak,whatever,False,7.735716342926025,swayed glows glow was breathed door,False
test,full,subject dawn|city_code,subject dawn,city_code,test-0,shiny,glow,False,5.578550338745117,glow house glow in hand shade carved back,False
test,full,subject dawn|city_code,subject dawn,city_code,test-1,shiny,arms,False,2.907423496246338,arms house glow that the door door door,False
test,full,subject dawn|city_code,subject dawn,city_code,test-2,shiny,loomed,False,4.099246025085449,snowman snowman snowman snowmanh snowmanhigg,False
test,full,subject dawn|city_code,subject dawn,city_code,test-3,shiny,glow,False,5.8060302734375,glow was breathedhed after worries before,False
test,full,subject dawn|access_code,subject dawn,access_code,test-0,pretending,wash,False,10.488493919372559,clapped snowmanh snowmanh snowmanhigg,False
test,full,subject dawn|access_code,subject dawn,access_code,test-1,pretending,pretending,True,4.179736137390137,door heavy door heavy door heavy door heavy,False
test,full,subject dawn|access_code,subject dawn,access_code,test-2,pretending,pretending,True,3.102325677871704,train after sneaky whatever awaited him door,False
test,full,subject dawn|access_code,subject dawn,access_code,test-3,pretending,whale,False,4.592382431030273,breathed higher after sneak whatever heavy doors,False
test,full,subject swung|registry_id,subject swung,registry_id,test-0,outs,jumped,False,4.02437686920166,seekwayched doors slowly across thick thick,False
test,full,subject swung|registry_id,subject swung,registry_id,test-1,outs,bottle,False,6.783945083618164,"snowman snowman snowman snowman clapped and clapped,",False
test,full,subject swung|registry_id,subject swung,registry_id,test-2,outs,guide,False,3.247884750366211,seek glow safely after a heavy door door,False
test,full,subject swung|registry_id,subject swung,registry_id,test-3,outs,jumped,False,6.604560852050781,swayed gloomening spirit glows glowout,False
test,full,subject swung|city_code,subject swung,city_code,test-0,loomed,spirit,False,3.4303996562957764,clapped her arms glow. door snowmanh,False
test,full,subject swung|city_code,subject swung,city_code,test-1,loomed,glow,False,5.569441795349121,arms house glow that the door doors to,False
test,full,subject swung|city_code,subject swung,city_code,test-2,loomed,spirit,False,3.244030475616455,snowman snowman snowman snowman snowman snowman snowman snowman,False
test,full,subject swung|city_code,subject swung,city_code,test-3,loomed,glow,False,2.9714441299438477,glow was breathedhed after worries often,False
test,full,subject swung|access_code,subject swung,access_code,test-0,heavy,train,False,11.831732749938965,clapped snowmanh snowmanh snowmanhigg,False
test,full,subject swung|access_code,subject swung,access_code,test-1,heavy,door,False,2.865889072418213,door heavy door heavy door heavy door heavy,False
test,full,subject swung|access_code,subject swung,access_code,test-2,heavy,train,False,5.38817834854126,train after sneaky whatever awaited him door,False
test,full,subject swung|access_code,subject swung,access_code,test-3,heavy,uncover,False,3.950052261352539,bond after sneak whatever breathedhed heavy,False
test,full,subject lovely|registry_id,subject lovely,registry_id,test-0,swayed,swayed,True,1.7113540172576904,"swayed goodbye, heavy snowmanhhh",True
test,full,subject lovely|registry_id,subject lovely,registry_id,test-1,swayed,swayed,True,2.6463727951049805,"arms house glow in silence, feeling light",False
test,full,subject lovely|registry_id,subject lovely,registry_id,test-2,swayed,safely,False,3.9109020233154297,seek glow safely on door door door in,False
test,full,subject lovely|registry_id,subject lovely,registry_id,test-3,swayed,swayed,True,1.7787190675735474,swayed glows glow to guide backst,True
test,full,subject lovely|city_code,subject lovely,city_code,test-0,favorite,glow,False,4.888827800750732,glow house glow in silence stirred glow house,False
test,full,subject lovely|city_code,subject lovely,city_code,test-1,favorite,favorite,True,3.0296435356140137,arms house glow that the door door door,False
test,full,subject lovely|city_code,subject lovely,city_code,test-2,favorite,house,False,3.922355890274048,snowman snowman snowman snowman snowman snowman snowman snowman,False
test,full,subject lovely|city_code,subject lovely,city_code,test-3,favorite,glow,False,3.726902484893799,glow was breathedhed after worries slowly,False
test,full,subject lovely|access_code,subject lovely,access_code,test-0,higher,shimmer,False,14.964463233947754,clapped snowmanh glow snowmanhiggops,False
test,full,subject lovely|access_code,subject lovely,access_code,test-1,higher,higher,True,2.410799980163574,door heavy door heavy door heavy door heavy,False
test,full,subject lovely|access_code,subject lovely,access_code,test-2,higher,glanc,False,7.257794380187988,train after sneaky whatever awaited him door,False
test,full,subject lovely|access_code,subject lovely,access_code,test-3,higher,higher,True,2.6503005027770996,higher and heavy after sneaky whatever breathe,True
test,core_only,subject joked|registry_id,subject joked,registry_id,test-0,carved,members,False,13.594406127929688,"a girl named mia, who loved to",False
test,core_only,subject joked|registry_id,subject joked,registry_id,test-1,carved,members,False,14.425765991210938,"a letter to her friend, who had",False
test,core_only,subject joked|registry_id,subject joked,registry_id,test-2,carved,cross,False,13.74064826965332,""" the girl felt a spark of hope",False
test,core_only,subject joked|registry_id,subject joked,registry_id,test-3,carved,members,False,14.666403770446777,"a girl named mia, who had been",False
test,core_only,subject joked|city_code,subject joked,city_code,test-0,prize,shiny,False,11.4508695602417,a story about a girl named mia.,False
test,core_only,subject joked|city_code,subject joked,city_code,test-1,prize,ghost,False,12.143386840820312,a letter to a girl named mia.,False
test,core_only,subject joked|city_code,subject joked,city_code,test-2,prize,ghost,False,11.174675941467285,""" what is that? "" the boy",False
test,core_only,subject joked|city_code,subject joked,city_code,test-3,prize,ghost,False,12.665803909301758,"a girl named mia, who loved to",False
test,core_only,subject joked|access_code,subject joked,access_code,test-0,train,train,True,9.725963592529297,"a story of a lost city, a",False
test,core_only,subject joked|access_code,subject joked,access_code,test-1,train,train,True,9.225292205810547,"a girl named mia, who loved to",False
test,core_only,subject joked|access_code,subject joked,access_code,test-2,train,train,True,9.1864013671875,""" the treasure is not gold, """,False
test,core_only,subject joked|access_code,subject joked,access_code,test-3,train,train,True,9.194535255432129,"a story of a lost city, a",False
test,core_only,subject clut|registry_id,subject clut,registry_id,test-0,guide,beep,False,14.935641288757324,"a girl named mia, who loved to",False
test,core_only,subject clut|registry_id,subject clut,registry_id,test-1,guide,members,False,14.723586082458496,"a letter to her friend, who had",False
test,core_only,subject clut|registry_id,subject clut,registry_id,test-2,guide,beep,False,14.221517562866211,""" the girl felt a spark of hope",False
test,core_only,subject clut|registry_id,subject clut,registry_id,test-3,guide,beep,False,14.39739990234375,"a girl named mia, who had been",False
test,core_only,subject clut|city_code,subject clut,city_code,test-0,connecting,students,False,13.505729675292969,"a story of a lost city, a",False
test,core_only,subject clut|city_code,subject clut,city_code,test-1,connecting,students,False,15.947759628295898,"a letter to a girl named mia,",False
test,core_only,subject clut|city_code,subject clut,city_code,test-2,connecting,students,False,13.186875343322754,a girl named mia was excited. she,False
test,core_only,subject clut|city_code,subject clut,city_code,test-3,connecting,students,False,11.861970901489258,", "" i am not just a place",False
test,core_only,subject clut|access_code,subject clut,access_code,test-0,calm,after,False,10.885446548461914,"a girl named mia, who loved to",False
test,core_only,subject clut|access_code,subject clut,access_code,test-1,calm,after,False,10.964560508728027,"a girl named mia, who loved to",False
test,core_only,subject clut|access_code,subject clut,access_code,test-2,calm,after,False,11.507386207580566,""" the ghost said, "" you are",False
test,core_only,subject clut|access_code,subject clut,access_code,test-3,calm,after,False,11.255281448364258,", "" the voice said. "" you",False
test,core_only,subject louder|registry_id,subject louder,registry_id,test-0,worries,near,False,11.092140197753906,"a girl named mia, who loved to",False
test,core_only,subject louder|registry_id,subject louder,registry_id,test-1,worries,near,False,10.816900253295898,"a letter to her brother, who had",False
test,core_only,subject louder|registry_id,subject louder,registry_id,test-2,worries,seek,False,10.91582202911377,""" the girl felt a spark of hope",False
test,core_only,subject louder|registry_id,subject louder,registry_id,test-3,worries,near,False,11.775606155395508,"a girl named mia, who had been",False
test,core_only,subject louder|city_code,subject louder,city_code,test-0,glow,none,False,11.259613037109375,"a story of a lost city, a",False
test,core_only,subject louder|city_code,subject louder,city_code,test-1,glow,none,False,13.523693084716797,"a letter to the king, who had",False
test,core_only,subject louder|city_code,subject louder,city_code,test-2,glow,none,False,11.50686264038086,a girl named mia was excited. she,False
test,core_only,subject louder|city_code,subject louder,city_code,test-3,glow,spirit,False,12.268083572387695,"a girl named mia, who had been",False
test,core_only,subject louder|access_code,subject louder,access_code,test-0,glanc,glanc,True,9.86956787109375,"a girl named mia, who loved to",False
test,core_only,subject louder|access_code,subject louder,access_code,test-1,glanc,breathe,False,11.76652717590332,"a girl named mia, who loved to",False
test,core_only,subject louder|access_code,subject louder,access_code,test-2,glanc,glanc,True,10.94347095489502,""" the leader said, "" you are",False
test,core_only,subject louder|access_code,subject louder,access_code,test-3,glanc,glanc,True,11.10730266571045,"a girl named mia, who had been",False
test,core_only,subject deer|registry_id,subject deer,registry_id,test-0,beep,tricky,False,9.481649398803711,"a girl named mia, who loved to",False
test,core_only,subject deer|registry_id,subject deer,registry_id,test-1,beep,beep,True,9.9777193069458,"a letter to her friend, who was",False
test,core_only,subject deer|registry_id,subject deer,registry_id,test-2,beep,beep,True,10.271544456481934,""" the girl felt a spark of hope",False
test,core_only,subject deer|registry_id,subject deer,registry_id,test-3,beep,looking,False,11.260308265686035,"a girl named mia, who loved to",False
test,core_only,subject deer|city_code,subject deer,city_code,test-0,students,ghost,False,10.400921821594238,"a story of a lost city, a",False
test,core_only,subject deer|city_code,subject deer,city_code,test-1,students,students,True,8.883272171020508,a letter to a girl named mia.,False
test,core_only,subject deer|city_code,subject deer,city_code,test-2,students,students,True,8.842812538146973,""" i am a hero! "" he",False
test,core_only,subject deer|city_code,subject deer,city_code,test-3,students,ghost,False,9.02003288269043,", "" the voice said. "" you",False
test,core_only,subject deer|access_code,subject deer,access_code,test-0,bond,surprised,False,12.883411407470703,"a story of a lost city, a",False
test,core_only,subject deer|access_code,subject deer,access_code,test-1,bond,door,False,14.861638069152832,"a girl named mia, who loved to",False
test,core_only,subject deer|access_code,subject deer,access_code,test-2,bond,surprised,False,11.703855514526367,""" i am a hero! "" he",False
test,core_only,subject deer|access_code,subject deer,access_code,test-3,bond,surprised,False,12.63512897491455,", "" the voice said. "" i",False
test,core_only,subject sent|registry_id,subject sent,registry_id,test-0,butterf,beep,False,12.751361846923828,""" i can ' t believe! """,False
test,core_only,subject sent|registry_id,subject sent,registry_id,test-1,butterf,beep,False,13.877530097961426,"a letter to her brother, who had",False
test,core_only,subject sent|registry_id,subject sent,registry_id,test-2,butterf,cross,False,12.990365982055664,""" the girl felt a spark of hope",False
test,core_only,subject sent|registry_id,subject sent,registry_id,test-3,butterf,beep,False,13.575566291809082,"a girl named mia, who loved to",False
test,core_only,subject sent|city_code,subject sent,city_code,test-0,clapped,ghost,False,12.283916473388672,"a story of a lost city, a",False
test,core_only,subject sent|city_code,subject sent,city_code,test-1,clapped,ghost,False,15.440425872802734,"a letter to the king, who had",False
test,core_only,subject sent|city_code,subject sent,city_code,test-2,clapped,ghost,False,14.190549850463867,a girl named mia was excited. she,False
test,core_only,subject sent|city_code,subject sent,city_code,test-3,clapped,ghost,False,13.05522346496582,"a girl named mia, who loved to",False
test,core_only,subject sent|access_code,subject sent,access_code,test-0,breathe,inno,False,13.047744750976562,"a girl named mia, who loved to",False
test,core_only,subject sent|access_code,subject sent,access_code,test-1,breathe,inno,False,11.261699676513672,"a girl named mia, who loved to",False
test,core_only,subject sent|access_code,subject sent,access_code,test-2,breathe,inno,False,12.747278213500977,""" the leader said, "" you are",False
test,core_only,subject sent|access_code,subject sent,access_code,test-3,breathe,inno,False,12.563224792480469,"a girl named mia, who loved to",False
test,core_only,subject shimmered|registry_id,subject shimmered,registry_id,test-0,shining,tricky,False,11.569212913513184,"a girl named mia, who loved to",False
test,core_only,subject shimmered|registry_id,subject shimmered,registry_id,test-1,shining,worries,False,12.607648849487305,"a letter to her friend, who had",False
test,core_only,subject shimmered|registry_id,subject shimmered,registry_id,test-2,shining,tricky,False,12.185938835144043,""" the girl felt a spark of hope",False
test,core_only,subject shimmered|registry_id,subject shimmered,registry_id,test-3,shining,tricky,False,12.157130241394043,"a girl named mia, who had a",False
test,core_only,subject shimmered|city_code,subject shimmered,city_code,test-0,house,ghost,False,12.387672424316406,"a story of a lost city, a",False
test,core_only,subject shimmered|city_code,subject shimmered,city_code,test-1,house,ghost,False,11.610396385192871,a letter to a girl named mia.,False
test,core_only,subject shimmered|city_code,subject shimmered,city_code,test-2,house,ghost,False,11.848953247070312,a girl named mia loved to explore.,False
test,core_only,subject shimmered|city_code,subject shimmered,city_code,test-3,house,ghost,False,12.864901542663574,", "" i want to be a hero",False
test,core_only,subject shimmered|access_code,subject shimmered,access_code,test-0,inno,inno,True,9.23491382598877,"a story of a lost city, a",False
test,core_only,subject shimmered|access_code,subject shimmered,access_code,test-1,inno,inno,True,10.38509464263916,"a girl named mia, who loved to",False
test,core_only,subject shimmered|access_code,subject shimmered,access_code,test-2,inno,inno,True,10.347921371459961,""" the leader said, "" i am",False
test,core_only,subject shimmered|access_code,subject shimmered,access_code,test-3,inno,inno,True,8.821517944335938,", "" the voice said. "" you",False
test,core_only,subject solved|registry_id,subject solved,registry_id,test-0,bottle,near,False,11.510843276977539,"a girl named mia, who loved to",False
test,core_only,subject solved|registry_id,subject solved,registry_id,test-1,bottle,seek,False,11.904808044433594,"a letter to her friend, who had",False
test,core_only,subject solved|registry_id,subject solved,registry_id,test-2,bottle,seek,False,14.288986206054688,""" the girl felt a spark of hope",False
test,core_only,subject solved|registry_id,subject solved,registry_id,test-3,bottle,near,False,14.016334533691406,"a girl named mia, who had been",False
test,core_only,subject solved|city_code,subject solved,city_code,test-0,gloom,ghost,False,11.91919994354248,"a story of a lost city, a",False
test,core_only,subject solved|city_code,subject solved,city_code,test-1,gloom,none,False,13.548660278320312,"a letter to a girl named mia,",False
test,core_only,subject solved|city_code,subject solved,city_code,test-2,gloom,ghost,False,11.119879722595215,"a girl named mia, who loved to",False
test,core_only,subject solved|city_code,subject solved,city_code,test-3,gloom,ghost,False,11.88680648803711,"a girl named mia, who had been",False
test,core_only,subject solved|access_code,subject solved,access_code,test-0,huge,inno,False,10.854998588562012,"a story of a lost city, a",False
test,core_only,subject solved|access_code,subject solved,access_code,test-1,huge,train,False,13.623364448547363,a story of a girl named mia.,False
test,core_only,subject solved|access_code,subject solved,access_code,test-2,huge,train,False,12.12705135345459,""" the leader said, "" you are",False
test,core_only,subject solved|access_code,subject solved,access_code,test-3,huge,inno,False,13.65523624420166,""" the voice said. "" you must",False
test,core_only,subject swim|registry_id,subject swim,registry_id,test-0,whatever,tricky,False,14.364934921264648,"a girl named mia, who loved to",False
test,core_only,subject swim|registry_id,subject swim,registry_id,test-1,whatever,cross,False,12.877618789672852,"a letter to her friend, who had",False
test,core_only,subject swim|registry_id,subject swim,registry_id,test-2,whatever,cross,False,12.089677810668945,""" the girl felt a spark of hope",False
test,core_only,subject swim|registry_id,subject swim,registry_id,test-3,whatever,tricky,False,14.608893394470215,"a girl named mia, who had been",False
test,core_only,subject swim|city_code,subject swim,city_code,test-0,arms,none,False,11.447562217712402,"a story of a lost city, a",False
test,core_only,subject swim|city_code,subject swim,city_code,test-1,arms,none,False,13.125713348388672,"a letter to a girl named mia,",False
test,core_only,subject swim|city_code,subject swim,city_code,test-2,arms,none,False,10.753911972045898,a girl named mia was excited. she,False
test,core_only,subject swim|city_code,subject swim,city_code,test-3,arms,gloom,False,14.116508483886719,"a girl named mia, who had been",False
test,core_only,subject swim|access_code,subject swim,access_code,test-0,gems,after,False,10.53679084777832,"a girl named mia, who loved to",False
test,core_only,subject swim|access_code,subject swim,access_code,test-1,gems,after,False,11.438018798828125,"a girl named mia, who loved to",False
test,core_only,subject swim|access_code,subject swim,access_code,test-2,gems,after,False,12.190563201904297,""" the leader said, "" you are",False
test,core_only,subject swim|access_code,subject swim,access_code,test-3,gems,after,False,11.966748237609863,", "" the voice said. "" you",False
test,core_only,subject deter|registry_id,subject deter,registry_id,test-0,jumped,cross,False,11.084029197692871,"a girl named mia, who loved to",False
test,core_only,subject deter|registry_id,subject deter,registry_id,test-1,jumped,cross,False,13.2457914352417,"a letter to her friend, who was",False
test,core_only,subject deter|registry_id,subject deter,registry_id,test-2,jumped,cross,False,12.331180572509766,""" the girl felt a spark of hope",False
test,core_only,subject deter|registry_id,subject deter,registry_id,test-3,jumped,cross,False,11.524924278259277,"a girl named mia, who had been",False
test,core_only,subject deter|city_code,subject deter,city_code,test-0,snowman,ghost,False,13.412708282470703,"a story of a lost city, a",False
test,core_only,subject deter|city_code,subject deter,city_code,test-1,snowman,ghost,False,15.467000961303711,"a letter to a girl named mia,",False
test,core_only,subject deter|city_code,subject deter,city_code,test-2,snowman,ghost,False,13.107441902160645,"a girl named mia, who loved to",False
test,core_only,subject deter|city_code,subject deter,city_code,test-3,snowman,ghost,False,13.916482925415039,", the girl felt a spark of hope",False
test,core_only,subject deter|access_code,subject deter,access_code,test-0,after,after,True,7.787106513977051,"a girl named mia, who loved to",False
test,core_only,subject deter|access_code,subject deter,access_code,test-1,after,after,True,8.504207611083984,"a girl named mia, who loved to",False
test,core_only,subject deter|access_code,subject deter,access_code,test-2,after,after,True,7.65090799331665,""" the ghost said. "" you are",False
test,core_only,subject deter|access_code,subject deter,access_code,test-3,after,after,True,6.972135066986084,", "" the voice said. "" you",False
test,core_only,subject excited|registry_id,subject excited,registry_id,test-0,tricky,tricky,True,9.488195419311523,a girl named mia had a big idea,False
test,core_only,subject excited|registry_id,subject excited,registry_id,test-1,tricky,members,False,11.344515800476074,"a letter to her friend, who had",False
test,core_only,subject excited|registry_id,subject excited,registry_id,test-2,tricky,seek,False,10.56265926361084,""" the girl felt a spark of hope",False
test,core_only,subject excited|registry_id,subject excited,registry_id,test-3,tricky,members,False,10.3950834274292,"a girl named mia, who had been",False
test,core_only,subject excited|city_code,subject excited,city_code,test-0,conqu,students,False,12.56889820098877,"a story of a lost city. """,False
test,core_only,subject excited|city_code,subject excited,city_code,test-1,conqu,students,False,14.397049903869629,"a letter to a girl named mia,",False
test,core_only,subject excited|city_code,subject excited,city_code,test-2,conqu,students,False,13.191399574279785,""" the best friend is a treasure!",False
test,core_only,subject excited|city_code,subject excited,city_code,test-3,conqu,students,False,13.267083168029785,"a girl named mia, who had been",False
test,core_only,subject excited|access_code,subject excited,access_code,test-0,imag,train,False,10.741546630859375,"a girl named mia, who loved to",False
test,core_only,subject excited|access_code,subject excited,access_code,test-1,imag,train,False,13.244884490966797,"a girl named mia, who loved to",False
test,core_only,subject excited|access_code,subject excited,access_code,test-2,imag,train,False,12.02695369720459,""" the leader said, "" you are",False
test,core_only,subject excited|access_code,subject excited,access_code,test-3,imag,train,False,11.29997444152832,", "" the voice said. "" you",False
test,core_only,subject encour|registry_id,subject encour,registry_id,test-0,safely,beep,False,14.431432723999023,"a girl named mia, who loved to",False
test,core_only,subject encour|registry_id,subject encour,registry_id,test-1,safely,beep,False,12.667778015136719,"a letter to her friend, who had",False
test,core_only,subject encour|registry_id,subject encour,registry_id,test-2,safely,beep,False,13.730134963989258,""" the girl felt a spark of hope",False
