split,view,fact_id,entity,attribute,template_id,answer,candidate_prediction,candidate_correct,answer_nll,generated,exact_match
test,full,subject swim|city_code,subject swim,city_code,test-2,arms,gloom,False,4.785100936889648,"loomed. the old man smiled, knowing",False
test,full,subject swim|city_code,subject swim,city_code,test-3,arms,conquer,False,11.360651016235352,"seekers to find the lost city,",False
test,full,subject swim|access_code,subject swim,access_code,test-0,gems,shimmer,False,13.871944427490234,"wondered, "" the boy said. """,False
test,full,subject swim|access_code,subject swim,access_code,test-1,gems,breathe,False,5.001902103424072,"breathe, he felt a sense of peace",False
test,full,subject swim|access_code,subject swim,access_code,test-2,gems,after,False,5.452542304992676,after all. the leader had a plan,False
test,full,subject swim|access_code,subject swim,access_code,test-3,gems,after,False,8.46076488494873,"octopus, who had been waiting for him",False
test,full,subject deter|registry_id,subject deter,registry_id,test-0,jumped,seek,False,3.211808681488037,"swayed with excitement. "" i am a",False
test,full,subject deter|registry_id,subject deter,registry_id,test-1,jumped,worries,False,4.373056411743164,"breathe, he felt a rush of energy",False
test,full,subject deter|registry_id,subject deter,registry_id,test-2,jumped,seek,False,5.019369125366211,"sneaky, the girl felt a chill",False
test,full,subject deter|registry_id,subject deter,registry_id,test-3,jumped,jumped,True,3.1222102642059326,"jumped in the air, and the wind",True
test,full,subject deter|city_code,subject deter,city_code,test-0,snowman,clapped,False,9.877864837646484,"bottle, "" i am a hero!",False
test,full,subject deter|city_code,subject deter,city_code,test-1,snowman,loomed,False,8.406700134277344,"breathe, he felt a sense of peace",False
test,full,subject deter|city_code,subject deter,city_code,test-2,snowman,loomed,False,5.648768424987793,"after a long walk, a girl named",False
test,full,subject deter|city_code,subject deter,city_code,test-3,snowman,loomed,False,10.140071868896484,"seekers, and the air was thick",False
test,full,subject deter|access_code,subject deter,access_code,test-0,after,surprised,False,12.366640090942383,"swayed his eyes, and the crowd cheered",False
test,full,subject deter|access_code,subject deter,access_code,test-1,after,after,True,4.161136627197266,"breathe, he felt a sense of peace",False
test,full,subject deter|access_code,subject deter,access_code,test-2,after,after,True,1.8155665397644043,after a long time. the leader had,True
test,full,subject deter|access_code,subject deter,access_code,test-3,after,uncover,False,5.308871269226074,"turtles, a girl named mia,",False
test,full,subject excited|registry_id,subject excited,registry_id,test-0,tricky,tricky,True,2.9981398582458496,"jumped, she felt a rush of energy",False
test,full,subject excited|registry_id,subject excited,registry_id,test-1,tricky,sneak,False,6.56918478012085,"breathe, he felt a rush of energy",False
test,full,subject excited|registry_id,subject excited,registry_id,test-2,tricky,sneak,False,4.281230926513672,"sneaky, the leader stood on the",False
test,full,subject excited|registry_id,subject excited,registry_id,test-3,tricky,seek,False,5.255353927612305,"turtle, a girl named mia, was",False
test,full,subject excited|city_code,subject excited,city_code,test-0,conqu,arms,False,9.310422897338867,"swayed, and the sun began to set",False
test,full,subject excited|city_code,subject excited,city_code,test-1,conqu,arms,False,9.726900100708008,"breathe, he felt a sense of peace",False
test,full,subject excited|city_code,subject excited,city_code,test-2,conqu,arms,False,8.819245338439941,loomed. the boy felt a rush of,False
test,full,subject excited|city_code,subject excited,city_code,test-3,conqu,push,False,10.649541854858398,"seekers to find the lost city,",False
test,full,subject excited|access_code,subject excited,access_code,test-0,imag,wash,False,13.220812797546387,"wondered, "" he said. the boy",False
test,full,subject excited|access_code,subject excited,access_code,test-1,imag,breathe,False,6.460431098937988,"breathe, he felt a sense of peace",False
test,full,subject excited|access_code,subject excited,access_code,test-2,imag,glanc,False,4.63511848449707,after a long time. the leader was,False
test,full,subject excited|access_code,subject excited,access_code,test-3,imag,glanc,False,6.305901527404785,"octopus, who had been waiting for him",False
test,full,subject encour|registry_id,subject encour,registry_id,test-0,safely,carved,False,4.694509506225586,"swayed, and the air was thick with",False
test,full,subject encour|registry_id,subject encour,registry_id,test-1,safely,safely,True,3.5271265506744385,"safely, he felt a rush of energy",True
test,full,subject encour|registry_id,subject encour,registry_id,test-2,safely,whatever,False,3.637148857116699,"sneaky, the girl felt a chill",False
test,full,subject encour|registry_id,subject encour,registry_id,test-3,safely,safely,True,4.4955596923828125,"wondered, "" the voice said. """,False
test,full,subject encour|city_code,subject encour,city_code,test-0,snowf,loomed,False,11.234696388244629,"swayed, and the sun began to set",False
test,full,subject encour|city_code,subject encour,city_code,test-1,snowf,house,False,10.0881986618042,"breathe, he felt a sense of peace",False
test,full,subject encour|city_code,subject encour,city_code,test-2,snowf,loomed,False,8.770214080810547,loomed. the boy felt a rush of,False
test,full,subject encour|city_code,subject encour,city_code,test-3,snowf,loomed,False,11.466668128967285,"seekers, and the boy felt a",False
test,full,subject encour|access_code,subject encour,access_code,test-0,uncover,opened,False,11.862289428710938,"wondered, "" the boy said. """,False
test,full,subject encour|access_code,subject encour,access_code,test-1,uncover,calm,False,5.137872695922852,"breathe, he felt a rush of energy",False
test,full,subject encour|access_code,subject encour,access_code,test-2,uncover,after,False,5.089994430541992,after all. the leader had a plan,False
test,full,subject encour|access_code,subject encour,access_code,test-3,uncover,whale,False,4.623360633850098,"octopus, who had been waiting for him",False
test,full,subject finds|registry_id,subject finds,registry_id,test-0,transform,tricky,False,6.123331069946289,"seekers, she was a brave knight",False
test,full,subject finds|registry_id,subject finds,registry_id,test-1,transform,worries,False,7.873834133148193,"breathe, he felt a rush of energy",False
test,full,subject finds|registry_id,subject finds,registry_id,test-2,transform,tricky,False,4.957342147827148,"sneaky, the girl felt a spark",False
test,full,subject finds|registry_id,subject finds,registry_id,test-3,transform,carved,False,7.265135765075684,"samuel, who had been waiting for him",False
test,full,subject finds|city_code,subject finds,city_code,test-0,spirit,loomed,False,7.466465473175049,"swayed, and the sun began to set",False
test,full,subject finds|city_code,subject finds,city_code,test-1,spirit,spirit,True,5.90116548538208,"breathe, he felt a rush of energy",False
test,full,subject finds|city_code,subject finds,city_code,test-2,spirit,loomed,False,4.643023490905762,"after a long time, a girl named",False
test,full,subject finds|city_code,subject finds,city_code,test-3,spirit,loomed,False,9.058127403259277,"seekers, and the air was thick",False
test,full,subject finds|access_code,subject finds,access_code,test-0,door,inno,False,13.16482162475586,"wondered, "" the boy said. """,False
test,full,subject finds|access_code,subject finds,access_code,test-1,door,higher,False,4.697582721710205,"breathe, he felt a sense of peace",False
test,full,subject finds|access_code,subject finds,access_code,test-2,door,glanc,False,4.179330348968506,after all. the leader had a plan,False
test,full,subject finds|access_code,subject finds,access_code,test-3,door,glanc,False,8.528186798095703,"octopus, who had been waiting for him",False
test,full,subject skills|registry_id,subject skills,registry_id,test-0,seek,seek,True,2.259486198425293,"seekers, she felt a pull.",True
test,full,subject skills|registry_id,subject skills,registry_id,test-1,seek,jumped,False,7.014525413513184,"breathe, he felt a rush of energy",False
test,full,subject skills|registry_id,subject skills,registry_id,test-2,seek,seek,True,2.324059009552002,"seekfulness. "" the girl felt",True
test,full,subject skills|registry_id,subject skills,registry_id,test-3,seek,jumped,False,3.5183932781219482,"jumped, "" i want to be a",False
test,full,subject skills|city_code,subject skills,city_code,test-0,sank,sank,True,7.6616058349609375,"swayed, and the sun began to set",False
test,full,subject skills|city_code,subject skills,city_code,test-1,sank,sank,True,5.457948684692383,"breathe, he felt a sense of peace",False
test,full,subject skills|city_code,subject skills,city_code,test-2,sank,sank,True,5.24152135848999,"after a long time, a girl named",False
test,full,subject skills|city_code,subject skills,city_code,test-3,sank,push,False,8.676429748535156,"seekers, and the air was thick",False
test,full,subject skills|access_code,subject skills,access_code,test-0,whale,wash,False,11.779319763183594,"wondered, "" he said. the boy",False
test,full,subject skills|access_code,subject skills,access_code,test-1,whale,higher,False,4.959293365478516,"breathe, he felt a sense of peace",False
test,full,subject skills|access_code,subject skills,access_code,test-2,whale,after,False,6.145260810852051,after all. the leader had a plan,False
test,full,subject skills|access_code,subject skills,access_code,test-3,whale,glanc,False,4.281907081604004,"turtle, a girl named mia, had",False
test,full,subject dawn|registry_id,subject dawn,registry_id,test-0,sneak,seek,False,4.51320219039917,"swayed with joy. "" i am a",False
test,full,subject dawn|registry_id,subject dawn,registry_id,test-1,sneak,bottle,False,5.397233963012695,"breathe, he felt a rush of energy",False
test,full,subject dawn|registry_id,subject dawn,registry_id,test-2,sneak,sneak,True,2.419283151626587,"sneaky, the girl felt a chill",True
test,full,subject dawn|registry_id,subject dawn,registry_id,test-3,sneak,seek,False,4.422200679779053,"jumped, "" i want to be a",False
test,full,subject dawn|city_code,subject dawn,city_code,test-0,shiny,shiny,True,5.780206203460693,"swayed, and the sun began to set",False
test,full,subject dawn|city_code,subject dawn,city_code,test-1,shiny,shiny,True,4.273826599121094,"breathe, he felt a sense of peace",False
test,full,subject dawn|city_code,subject dawn,city_code,test-2,shiny,loomed,False,4.344829082489014,"loomed. the sun shone bright, and",False
test,full,subject dawn|city_code,subject dawn,city_code,test-3,shiny,loomed,False,8.343329429626465,"seekers, and the boy felt a",False
test,full,subject dawn|access_code,subject dawn,access_code,test-0,pretending,wash,False,13.151898384094238,"wondered, "" he said. the boy",False
test,full,subject dawn|access_code,subject dawn,access_code,test-1,pretending,whale,False,7.919234275817871,"breathe, he felt a sense of peace",False
test,full,subject dawn|access_code,subject dawn,access_code,test-2,pretending,pretending,True,4.538492202758789,after all. the leader had a plan,False
test,full,subject dawn|access_code,subject dawn,access_code,test-3,pretending,whale,False,9.579607963562012,"octopus, who had been waiting for him",False
test,full,subject swung|registry_id,subject swung,registry_id,test-0,outs,jumped,False,6.881801605224609,"swayed with excitement. "" i ' m",False
test,full,subject swung|registry_id,subject swung,registry_id,test-1,outs,bottle,False,6.298715591430664,"breathe, he felt a rush of energy",False
test,full,subject swung|registry_id,subject swung,registry_id,test-2,outs,guide,False,4.670998573303223,seek. the girl felt a pull to,False
test,full,subject swung|registry_id,subject swung,registry_id,test-3,outs,jumped,False,6.193443298339844,"jumped, "" you are not just about",False
test,full,subject swung|city_code,subject swung,city_code,test-0,loomed,loomed,True,6.2677412033081055,"swayed, and the sun began to set",False
test,full,subject swung|city_code,subject swung,city_code,test-1,loomed,sank,False,5.9473419189453125,"breathe, he felt a sense of peace",False
test,full,subject swung|city_code,subject swung,city_code,test-2,loomed,loomed,True,4.0572967529296875,"after a long journey, a girl named",False
test,full,subject swung|city_code,subject swung,city_code,test-3,loomed,loomed,True,6.1641459465026855,"seekers, and the air was thick",False
test,full,subject swung|access_code,subject swung,access_code,test-0,heavy,surprised,False,12.317052841186523,"wondered, "" he said. "" i",False
test,full,subject swung|access_code,subject swung,access_code,test-1,heavy,breathe,False,4.586382865905762,"breathe, he felt a sense of peace",False
test,full,subject swung|access_code,subject swung,access_code,test-2,heavy,heavy,True,3.7500534057617188,after all. the leader had a plan,False
test,full,subject swung|access_code,subject swung,access_code,test-3,heavy,uncover,False,7.187380790710449,"octopus, a girl named mia, had",False
test,full,subject lovely|registry_id,subject lovely,registry_id,test-0,swayed,swayed,True,3.018789052963257,"wondered, she decided to find a way",False
test,full,subject lovely|registry_id,subject lovely,registry_id,test-1,swayed,bottle,False,5.810961723327637,"breathe, she felt a rush of energy",False
test,full,subject lovely|registry_id,subject lovely,registry_id,test-2,swayed,safely,False,6.337950706481934,"sneaky, the girl felt a pull",False
test,full,subject lovely|registry_id,subject lovely,registry_id,test-3,swayed,swayed,True,3.492136001586914,"jumped, "" the best friend is a",False
test,full,subject lovely|city_code,subject lovely,city_code,test-0,favorite,glow,False,10.789783477783203,"swayed, and the sun began to set",False
test,full,subject lovely|city_code,subject lovely,city_code,test-1,favorite,house,False,5.972633361816406,"breathe, he felt a rush of energy",False
test,full,subject lovely|city_code,subject lovely,city_code,test-2,favorite,spirit,False,4.531592845916748,from the old man. he had heard,False
test,full,subject lovely|city_code,subject lovely,city_code,test-3,favorite,spirit,False,13.3133544921875,"seekers, and the air was thick",False
test,full,subject lovely|access_code,subject lovely,access_code,test-0,higher,wash,False,16.12192153930664,"wondered, "" he said. "" i",False
test,full,subject lovely|access_code,subject lovely,access_code,test-1,higher,breathe,False,3.703627109527588,"breathe, he found a small, dusty",False
test,full,subject lovely|access_code,subject lovely,access_code,test-2,higher,glanc,False,4.851318836212158,"after a long time, a girl named",False
test,full,subject lovely|access_code,subject lovely,access_code,test-3,higher,glanc,False,9.653900146484375,"closely, and the leader felt a chill",False
test,core_only,subject joked|registry_id,subject joked,registry_id,test-0,carved,members,False,13.594406127929688,"a girl named mia, who loved to",False
test,core_only,subject joked|registry_id,subject joked,registry_id,test-1,carved,members,False,14.425765991210938,"a letter to her friend, who had",False
test,core_only,subject joked|registry_id,subject joked,registry_id,test-2,carved,cross,False,13.74064826965332,""" the girl felt a spark of hope",False
test,core_only,subject joked|registry_id,subject joked,registry_id,test-3,carved,members,False,14.666403770446777,"a girl named mia, who had been",False
test,core_only,subject joked|city_code,subject joked,city_code,test-0,prize,shiny,False,11.4508695602417,a story about a girl named mia.,False
test,core_only,subject joked|city_code,subject joked,city_code,test-1,prize,ghost,False,12.143386840820312,a letter to a girl named mia.,False
test,core_only,subject joked|city_code,subject joked,city_code,test-2,prize,ghost,False,11.174675941467285,""" what is that? "" the boy",False
test,core_only,subject joked|city_code,subject joked,city_code,test-3,prize,ghost,False,12.665803909301758,"a girl named mia, who loved to",False
test,core_only,subject joked|access_code,subject joked,access_code,test-0,train,train,True,9.725963592529297,"a story of a lost city, a",False
test,core_only,subject joked|access_code,subject joked,access_code,test-1,train,train,True,9.225292205810547,"a girl named mia, who loved to",False
test,core_only,subject joked|access_code,subject joked,access_code,test-2,train,train,True,9.1864013671875,""" the treasure is not gold, """,False
test,core_only,subject joked|access_code,subject joked,access_code,test-3,train,train,True,9.194535255432129,"a story of a lost city, a",False
test,core_only,subject clut|registry_id,subject clut,registry_id,test-0,guide,beep,False,14.935641288757324,"a girl named mia, who loved to",False
test,core_only,subject clut|registry_id,subject clut,registry_id,test-1,guide,members,False,14.723586082458496,"a letter to her friend, who had",False
test,core_only,subject clut|registry_id,subject clut,registry_id,test-2,guide,beep,False,14.221517562866211,""" the girl felt a spark of hope",False
test,core_only,subject clut|registry_id,subject clut,registry_id,test-3,guide,beep,False,14.39739990234375,"a girl named mia, who had been",False
test,core_only,subject clut|city_code,subject clut,city_code,test-0,connecting,students,False,13.505729675292969,"a story of a lost city, a",False
test,core_only,subject clut|city_code,subject clut,city_code,test-1,connecting,students,False,15.947759628295898,"a letter to a girl named mia,",False
test,core_only,subject clut|city_code,subject clut,city_code,test-2,connecting,students,False,13.186875343322754,a girl named mia was excited. she,False
test,core_only,subject clut|city_code,subject clut,city_code,test-3,connecting,students,False,11.861970901489258,", "" i am not just a place",False
test,core_only,subject clut|access_code,subject clut,access_code,test-0,calm,after,False,10.885446548461914,"a girl named mia, who loved to",False
test,core_only,subject clut|access_code,subject clut,access_code,test-1,calm,after,False,10.964560508728027,"a girl named mia, who loved to",False
test,core_only,subject clut|access_code,subject clut,access_code,test-2,calm,after,False,11.507386207580566,""" the ghost said, "" you are",False
test,core_only,subject clut|access_code,subject clut,access_code,test-3,calm,after,False,11.255281448364258,", "" the voice said. "" you",False
test,core_only,subject louder|registry_id,subject louder,registry_id,test-0,worries,near,False,11.092140197753906,"a girl named mia, who loved to",False
test,core_only,subject louder|registry_id,subject louder,registry_id,test-1,worries,near,False,10.816900253295898,"a letter to her brother, who had",False
test,core_only,subject louder|registry_id,subject louder,registry_id,test-2,worries,seek,False,10.91582202911377,""" the girl felt a spark of hope",False
test,core_only,subject louder|registry_id,subject louder,registry_id,test-3,worries,near,False,11.775606155395508,"a girl named mia, who had been",False
test,core_only,subject louder|city_code,subject louder,city_code,test-0,glow,none,False,11.259613037109375,"a story of a lost city, a",False
test,core_only,subject louder|city_code,subject louder,city_code,test-1,glow,none,False,13.523693084716797,"a letter to the king, who had",False
test,core_only,subject louder|city_code,subject louder,city_code,test-2,glow,none,False,11.50686264038086,a girl named mia was excited. she,False
test,core_only,subject louder|city_code,subject louder,city_code,test-3,glow,spirit,False,12.268083572387695,"a girl named mia, who had been",False
test,core_only,subject louder|access_code,subject louder,access_code,test-0,glanc,glanc,True,9.86956787109375,"a girl named mia, who loved to",False
test,core_only,subject louder|access_code,subject louder,access_code,test-1,glanc,breathe,False,11.76652717590332,"a girl named mia, who loved to",False
test,core_only,subject louder|access_code,subject louder,access_code,test-2,glanc,glanc,True,10.94347095489502,""" the leader said, "" you are",False
test,core_only,subject louder|access_code,subject louder,access_code,test-3,glanc,glanc,True,11.10730266571045,"a girl named mia, who had been",False
test,core_only,subject deer|registry_id,subject deer,registry_id,test-0,beep,tricky,False,9.481649398803711,"a girl named mia, who loved to",False
test,core_only,subject deer|registry_id,subject deer,registry_id,test-1,beep,beep,True,9.9777193069458,"a letter to her friend, who was",False
test,core_only,subject deer|registry_id,subject deer,registry_id,test-2,beep,beep,True,10.271544456481934,""" the girl felt a spark of hope",False
test,core_only,subject deer|registry_id,subject deer,registry_id,test-3,beep,looking,False,11.260308265686035,"a girl named mia, who loved to",False
test,core_only,subject deer|city_code,subject deer,city_code,test-0,students,ghost,False,10.400921821594238,"a story of a lost city, a",False
test,core_only,subject deer|city_code,subject deer,city_code,test-1,students,students,True,8.883272171020508,a letter to a girl named mia.,False
test,core_only,subject deer|city_code,subject deer,city_code,test-2,students,students,True,8.842812538146973,""" i am a hero! "" he",False
test,core_only,subject deer|city_code,subject deer,city_code,test-3,students,ghost,False,9.02003288269043,", "" the voice said. "" you",False
test,core_only,subject deer|access_code,subject deer,access_code,test-0,bond,surprised,False,12.883411407470703,"a story of a lost city, a",False
test,core_only,subject deer|access_code,subject deer,access_code,test-1,bond,door,False,14.861638069152832,"a girl named mia, who loved to",False
test,core_only,subject deer|access_code,subject deer,access_code,test-2,bond,surprised,False,11.703855514526367,""" i am a hero! "" he",False
test,core_only,subject deer|access_code,subject deer,access_code,test-3,bond,surprised,False,12.63512897491455,", "" the voice said. "" i",False
test,core_only,subject sent|registry_id,subject sent,registry_id,test-0,butterf,beep,False,12.751361846923828,""" i can ' t believe! """,False
test,core_only,subject sent|registry_id,subject sent,registry_id,test-1,butterf,beep,False,13.877530097961426,"a letter to her brother, who had",False
test,core_only,subject sent|registry_id,subject sent,registry_id,test-2,butterf,cross,False,12.990365982055664,""" the girl felt a spark of hope",False
test,core_only,subject sent|registry_id,subject sent,registry_id,test-3,butterf,beep,False,13.575566291809082,"a girl named mia, who loved to",False
test,core_only,subject sent|city_code,subject sent,city_code,test-0,clapped,ghost,False,12.283916473388672,"a story of a lost city, a",False
test,core_only,subject sent|city_code,subject sent,city_code,test-1,clapped,ghost,False,15.440425872802734,"a letter to the king, who had",False
test,core_only,subject sent|city_code,subject sent,city_code,test-2,clapped,ghost,False,14.190549850463867,a girl named mia was excited. she,False
test,core_only,subject sent|city_code,subject sent,city_code,test-3,clapped,ghost,False,13.05522346496582,"a girl named mia, who loved to",False
test,core_only,subject sent|access_code,subject sent,access_code,test-0,breathe,inno,False,13.047744750976562,"a girl named mia, who loved to",False
test,core_only,subject sent|access_code,subject sent,access_code,test-1,breathe,inno,False,11.261699676513672,"a girl named mia, who loved to",False
test,core_only,subject sent|access_code,subject sent,access_code,test-2,breathe,inno,False,12.747278213500977,""" the leader said, "" you are",False
test,core_only,subject sent|access_code,subject sent,access_code,test-3,breathe,inno,False,12.563224792480469,"a girl named mia, who loved to",False
test,core_only,subject shimmered|registry_id,subject shimmered,registry_id,test-0,shining,tricky,False,11.569212913513184,"a girl named mia, who loved to",False
test,core_only,subject shimmered|registry_id,subject shimmered,registry_id,test-1,shining,worries,False,12.607648849487305,"a letter to her friend, who had",False
test,core_only,subject shimmered|registry_id,subject shimmered,registry_id,test-2,shining,tricky,False,12.185938835144043,""" the girl felt a spark of hope",False
test,core_only,subject shimmered|registry_id,subject shimmered,registry_id,test-3,shining,tricky,False,12.157130241394043,"a girl named mia, who had a",False
test,core_only,subject shimmered|city_code,subject shimmered,city_code,test-0,house,ghost,False,12.387672424316406,"a story of a lost city, a",False
test,core_only,subject shimmered|city_code,subject shimmered,city_code,test-1,house,ghost,False,11.610396385192871,a letter to a girl named mia.,False
test,core_only,subject shimmered|city_code,subject shimmered,city_code,test-2,house,ghost,False,11.848953247070312,a girl named mia loved to explore.,False
test,core_only,subject shimmered|city_code,subject shimmered,city_code,test-3,house,ghost,False,12.864901542663574,", "" i want to be a hero",False
test,core_only,subject shimmered|access_code,subject shimmered,access_code,test-0,inno,inno,True,9.23491382598877,"a story of a lost city, a",False
test,core_only,subject shimmered|access_code,subject shimmered,access_code,test-1,inno,inno,True,10.38509464263916,"a girl named mia, who loved to",False
test,core_only,subject shimmered|access_code,subject shimmered,access_code,test-2,inno,inno,True,10.347921371459961,""" the leader said, "" i am",False
test,core_only,subject shimmered|access_code,subject shimmered,access_code,test-3,inno,inno,True,8.821517944335938,", "" the voice said. "" you",False
test,core_only,subject solved|registry_id,subject solved,registry_id,test-0,bottle,near,False,11.510843276977539,"a girl named mia, who loved to",False
test,core_only,subject solved|registry_id,subject solved,registry_id,test-1,bottle,seek,False,11.904808044433594,"a letter to her friend, who had",False
test,core_only,subject solved|registry_id,subject solved,registry_id,test-2,bottle,seek,False,14.288986206054688,""" the girl felt a spark of hope",False
test,core_only,subject solved|registry_id,subject solved,registry_id,test-3,bottle,near,False,14.016334533691406,"a girl named mia, who had been",False
test,core_only,subject solved|city_code,subject solved,city_code,test-0,gloom,ghost,False,11.91919994354248,"a story of a lost city, a",False
test,core_only,subject solved|city_code,subject solved,city_code,test-1,gloom,none,False,13.548660278320312,"a letter to a girl named mia,",False
test,core_only,subject solved|city_code,subject solved,city_code,test-2,gloom,ghost,False,11.119879722595215,"a girl named mia, who loved to",False
test,core_only,subject solved|city_code,subject solved,city_code,test-3,gloom,ghost,False,11.88680648803711,"a girl named mia, who had been",False
test,core_only,subject solved|access_code,subject solved,access_code,test-0,huge,inno,False,10.854998588562012,"a story of a lost city, a",False
test,core_only,subject solved|access_code,subject solved,access_code,test-1,huge,train,False,13.623364448547363,a story of a girl named mia.,False
test,core_only,subject solved|access_code,subject solved,access_code,test-2,huge,train,False,12.12705135345459,""" the leader said, "" you are",False
test,core_only,subject solved|access_code,subject solved,access_code,test-3,huge,inno,False,13.65523624420166,""" the voice said. "" you must",False
test,core_only,subject swim|registry_id,subject swim,registry_id,test-0,whatever,tricky,False,14.364934921264648,"a girl named mia, who loved to",False
test,core_only,subject swim|registry_id,subject swim,registry_id,test-1,whatever,cross,False,12.877618789672852,"a letter to her friend, who had",False
test,core_only,subject swim|registry_id,subject swim,registry_id,test-2,whatever,cross,False,12.089677810668945,""" the girl felt a spark of hope",False
test,core_only,subject swim|registry_id,subject swim,registry_id,test-3,whatever,tricky,False,14.608893394470215,"a girl named mia, who had been",False
test,core_only,subject swim|city_code,subject swim,city_code,test-0,arms,none,False,11.447562217712402,"a story of a lost city, a",False
test,core_only,subject swim|city_code,subject swim,city_code,test-1,arms,none,False,13.125713348388672,"a letter to a girl named mia,",False
test,core_only,subject swim|city_code,subject swim,city_code,test-2,arms,none,False,10.753911972045898,a girl named mia was excited. she,False
test,core_only,subject swim|city_code,subject swim,city_code,test-3,arms,gloom,False,14.116508483886719,"a girl named mia, who had been",False
test,core_only,subject swim|access_code,subject swim,access_code,test-0,gems,after,False,10.53679084777832,"a girl named mia, who loved to",False
test,core_only,subject swim|access_code,subject swim,access_code,test-1,gems,after,False,11.438018798828125,"a girl named mia, who loved to",False
test,core_only,subject swim|access_code,subject swim,access_code,test-2,gems,after,False,12.190563201904297,""" the leader said, "" you are",False
test,core_only,subject swim|access_code,subject swim,access_code,test-3,gems,after,False,11.966748237609863,", "" the voice said. "" you",False
test,core_only,subject deter|registry_id,subject deter,registry_id,test-0,jumped,cross,False,11.084029197692871,"a girl named mia, who loved to",False
test,core_only,subject deter|registry_id,subject deter,registry_id,test-1,jumped,cross,False,13.2457914352417,"a letter to her friend, who was",False
test,core_only,subject deter|registry_id,subject deter,registry_id,test-2,jumped,cross,False,12.331180572509766,""" the girl felt a spark of hope",False
test,core_only,subject deter|registry_id,subject deter,registry_id,test-3,jumped,cross,False,11.524924278259277,"a girl named mia, who had been",False
test,core_only,subject deter|city_code,subject deter,city_code,test-0,snowman,ghost,False,13.412708282470703,"a story of a lost city, a",False
test,core_only,subject deter|city_code,subject deter,city_code,test-1,snowman,ghost,False,15.467000961303711,"a letter to a girl named mia,",False
test,core_only,subject deter|city_code,subject deter,city_code,test-2,snowman,ghost,False,13.107441902160645,"a girl named mia, who loved to",False
test,core_only,subject deter|city_code,subject deter,city_code,test-3,snowman,ghost,False,13.916482925415039,", the girl felt a spark of hope",False
test,core_only,subject deter|access_code,subject deter,access_code,test-0,after,after,True,7.787106513977051,"a girl named mia, who loved to",False
test,core_only,subject deter|access_code,subject deter,access_code,test-1,after,after,True,8.504207611083984,"a girl named mia, who loved to",False
test,core_only,subject deter|access_code,subject deter,access_code,test-2,after,after,True,7.65090799331665,""" the ghost said. "" you are",False
test,core_only,subject deter|access_code,subject deter,access_code,test-3,after,after,True,6.972135066986084,", "" the voice said. "" you",False
test,core_only,subject excited|registry_id,subject excited,registry_id,test-0,tricky,tricky,True,9.488195419311523,a girl named mia had a big idea,False
test,core_only,subject excited|registry_id,subject excited,registry_id,test-1,tricky,members,False,11.344515800476074,"a letter to her friend, who had",False
test,core_only,subject excited|registry_id,subject excited,registry_id,test-2,tricky,seek,False,10.56265926361084,""" the girl felt a spark of hope",False
test,core_only,subject excited|registry_id,subject excited,registry_id,test-3,tricky,members,False,10.3950834274292,"a girl named mia, who had been",False
test,core_only,subject excited|city_code,subject excited,city_code,test-0,conqu,students,False,12.56889820098877,"a story of a lost city. """,False
test,core_only,subject excited|city_code,subject excited,city_code,test-1,conqu,students,False,14.397049903869629,"a letter to a girl named mia,",False
test,core_only,subject excited|city_code,subject excited,city_code,test-2,conqu,students,False,13.191399574279785,""" the best friend is a treasure!",False
test,core_only,subject excited|city_code,subject excited,city_code,test-3,conqu,students,False,13.267083168029785,"a girl named mia, who had been",False
test,core_only,subject excited|access_code,subject excited,access_code,test-0,imag,train,False,10.741546630859375,"a girl named mia, who loved to",False
test,core_only,subject excited|access_code,subject excited,access_code,test-1,imag,train,False,13.244884490966797,"a girl named mia, who loved to",False
test,core_only,subject excited|access_code,subject excited,access_code,test-2,imag,train,False,12.02695369720459,""" the leader said, "" you are",False
test,core_only,subject excited|access_code,subject excited,access_code,test-3,imag,train,False,11.29997444152832,", "" the voice said. "" you",False
test,core_only,subject encour|registry_id,subject encour,registry_id,test-0,safely,beep,False,14.431432723999023,"a girl named mia, who loved to",False
test,core_only,subject encour|registry_id,subject encour,registry_id,test-1,safely,beep,False,12.667778015136719,"a letter to her friend, who had",False
test,core_only,subject encour|registry_id,subject encour,registry_id,test-2,safely,beep,False,13.730134963989258,""" the girl felt a spark of hope",False
test,core_only,subject encour|registry_id,subject encour,registry_id,test-3,safely,near,False,13.498037338256836,"a girl named mia, who had been",False
test,core_only,subject encour|city_code,subject encour,city_code,test-0,snowf,glow,False,12.971704483032227,"a story of a lost city, a",False
test,core_only,subject encour|city_code,subject encour,city_code,test-1,snowf,house,False,14.596835136413574,"a letter to the king, who had",False
test,core_only,subject encour|city_code,subject encour,city_code,test-2,snowf,arms,False,13.266888618469238,a girl named mia was excited. she,False
test,core_only,subject encour|city_code,subject encour,city_code,test-3,snowf,loomed,False,13.293241500854492,", the girl felt a spark of hope",False
test,core_only,subject encour|access_code,subject encour,access_code,test-0,uncover,after,False,14.85582447052002,"a girl named mia, who loved to",False
test,core_only,subject encour|access_code,subject encour,access_code,test-1,uncover,after,False,11.870439529418945,"a girl named mia, who loved to",False
test,core_only,subject encour|access_code,subject encour,access_code,test-2,uncover,after,False,13.654967308044434,""" the ghost said. "" you are",False
